-5.639999999999999680e+00 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01 2.146851223873340597e-01
-5.620000000000000107e+00 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01 2.053577024311536992e-01
-5.599999999999999645e+00 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01 1.958003755006705593e-01
-5.580000000000000071e+00 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01 1.863366109168337892e-01
-5.559999999999999609e+00 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01 1.772651038137557367e-01
-5.540000000000000036e+00 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01 1.688537444627532802e-01
-5.519999999999999574e+00 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01 1.613352967164317919e-01
-5.500000000000000000e+00 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01 1.549036112212754390e-01
-5.479999999999999538e+00 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01 1.497094257722939026e-01
-5.459999999999999964e+00 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01 1.458558900238036971e-01
-5.439999999999999503e+00 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01 1.433940465830143007e-01
