2.150000000000000000e+01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01 -8.141776033476313401e-01
2.151999999999999957e+01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01 -7.980310172479493369e-01
2.153999999999999915e+01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01 -7.707528938163745735e-01
2.156000000000000227e+01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01 -7.335842737776652189e-01
2.158000000000000185e+01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01 -6.882605151084932871e-01
2.160000000000000142e+01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01 -6.368682251324886412e-01
2.162000000000000099e+01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01 -5.816757215060831543e-01
2.164000000000000057e+01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01 -5.249559509079765318e-01
2.166000000000000014e+01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01 -4.688213648763406294e-01
2.167999999999999972e+01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01 -4.150885653855638791e-01
2.169999999999999929e+01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01 -3.651835092072459599e-01
2.172000000000000242e+01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01 -3.200936966964417763e-01
2.174000000000000199e+01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01 -2.803654658842476555e-01
2.176000000000000156e+01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01 -2.461417320626418659e-01
